conversationId	turnNumber	utteranceId	utterance	slot-labels	intent
97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7	9	<CONV>97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7<TURN>9	please send me boarding pass to mail id	O O O O O O O O	getboardingpass
97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7	11	<CONV>97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7<TURN>11	anand 23 gmailcom	email_address email_address email_address	contentonly
97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7	14	<CONV>97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7<TURN>14	yes	O	confirmation
97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7	16	<CONV>97a5bd51-4833-4b97-b1a4-ee1fc30ab4b7<TURN>16	byee	O	closinggreeting
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	0	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>0	hi	O	openinggreeting
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	2	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>2	check my seat assignment	O O O O	changeseatassignment
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	4	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>4	adithyaa and ag 65 t 4	name O booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	6	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>6	ok	O	confirmation
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	8	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>8	no i want aisle seat	O O O O O	changeseatassignment
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	9	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>9	please change me	O O O	changeseatassignment
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	11	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>11	yes	O	confirmation
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	15	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>15	bye	O	thankyou
b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231	16	<CONV>b33ddc49-b4fa-4b3a-b6a2-d49e7ec99231<TURN>16	thank you bye	O O O	thankyou
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	0	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>0	hi	O	openinggreeting
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	2	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>2	charlie can you find me my seat arrangement for my coming trip	O O O O O O O O O O O O	getseatinfo
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	4	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>4	elizbeth smith	name name	contentonly
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	6	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>6	booking number is l 1 s 8 x 7	O O O booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	8	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>8	sure sure please carry on	O O O O O	outofdomain
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	10	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>10	charlie sorry could you please change to window seat	O O O O O O O O O	changeseatassignment
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	12	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>12	yes please	O O	confirmation
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	14	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>14	you are awesome thank you so much charlie	O O O O O O O O	thankyou
e7168567-9cc0-4852-a10b-6cc9f4bf90f1	15	<CONV>e7168567-9cc0-4852-a10b-6cc9f4bf90f1<TURN>15	have a wonderful day good bye charlie	O O O O O O O	closinggreeting
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	0	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>0	hai	O	openinggreeting
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	2	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>2	can i change my seat assignment	O O O O O O	changeseatassignment
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	3	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>3	are you here	O O O	outofdomain
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	5	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>5	rajan	name	contentonly
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	7	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>7	alk 474	booking_confirmation_number booking_confirmation_number	contentonly
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	9	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>9	ok sure	O O	confirmation
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	11	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>11	i want to move on j 7	O O O O O O O	changeseatassignment
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	13	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>13	ok	O	confirmation
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	15	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>15	ok thanks	O O	confirmation
d0d7e521-c84b-4f25-a41f-61a52fa1bab3	17	<CONV>d0d7e521-c84b-4f25-a41f-61a52fa1bab3<TURN>17	ok thanks	O O	confirmation
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	0	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>0	hi good morning	O O O	openinggreeting
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	2	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>2	i need a boarding pass	O O O O O	getboardingpass
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	4	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>4	dfg 890	booking_confirmation_number booking_confirmation_number	contentonly
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	6	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>6	thiya	name	contentonly
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	8	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>8	nothing else thank you for your information have a nice day to chat with you	O O O O O O O O O O O O O O O	rejection
4ea6b59f-cc00-4080-aa4f-734d26fe6f71	10	<CONV>4ea6b59f-cc00-4080-aa4f-734d26fe6f71<TURN>10	thaya 34 gmailcom	email_address email_address email_address	contentonly
380660fa-819f-4437-8555-79eb3051164c	0	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>0	hi	O	openinggreeting
380660fa-819f-4437-8555-79eb3051164c	2	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>2	i need ticket for chennai	O O O O arrival_city	bookflight
380660fa-819f-4437-8555-79eb3051164c	4	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>4	delhi	departure_city	contentonly
380660fa-819f-4437-8555-79eb3051164c	8	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>8	business	O	contentonly
380660fa-819f-4437-8555-79eb3051164c	10	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>10	fhy 875	booking_confirmation_number booking_confirmation_number	contentonly
380660fa-819f-4437-8555-79eb3051164c	12	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>12	3	number_of_passengers	contentonly
380660fa-819f-4437-8555-79eb3051164c	14	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>14	yes	O	confirmation
380660fa-819f-4437-8555-79eb3051164c	16	<CONV>380660fa-819f-4437-8555-79eb3051164c<TURN>16	angel and angel 487 gmailcom	email_address O email_address email_address email_address	contentonly
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	0	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>0	hello	O	openinggreeting
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	2	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>2	yes i would like to book a flight	O O O O O O O O	bookflight
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	4	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>4	from oklahoma city to denver	O arrival_city arrival_city O arrival_city	contentonly
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	6	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>6	any time in the next week would be good	O O O O O O O O O	contentonly
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	8	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>8	that would be perfect	O O O O	outofdomain
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	10	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>10	my number is 405 9991234	O O O phone_number phone_number	contentonly
2b9b1464-a8d1-4ec7-b1de-238b7bf4c776	11	<CONV>2b9b1464-a8d1-4ec7-b1de-238b7bf4c776<TURN>11	my number is 5555555	O O O phone_number	contentonly
f46381e7-a68a-488b-9e6d-f6cd40546511	0	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>0	hai	O	openinggreeting
f46381e7-a68a-488b-9e6d-f6cd40546511	2	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>2	check my seat assignment	O O O O	changeseatassignment
f46381e7-a68a-488b-9e6d-f6cd40546511	4	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>4	jessly	name	contentonly
f46381e7-a68a-488b-9e6d-f6cd40546511	5	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>5	g 56 t 89	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
f46381e7-a68a-488b-9e6d-f6cd40546511	7	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>7	ok	O	confirmation
f46381e7-a68a-488b-9e6d-f6cd40546511	9	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>9	ok	O	confirmation
f46381e7-a68a-488b-9e6d-f6cd40546511	11	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>11	no thanks	O O	rejection
f46381e7-a68a-488b-9e6d-f6cd40546511	13	<CONV>f46381e7-a68a-488b-9e6d-f6cd40546511<TURN>13	ok bye	O O	closinggreeting
ad52075d-c5f6-436f-b482-67ea4d488942	0	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>0	hello spencer	O O	openinggreeting
ad52075d-c5f6-436f-b482-67ea4d488942	2	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>2	my name is john west i would like my boarding pass send to my phone number	O O O O O O O O O O O O O O O O	getboardingpass
ad52075d-c5f6-436f-b482-67ea4d488942	4	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>4	yes	O	confirmation
ad52075d-c5f6-436f-b482-67ea4d488942	6	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>6	west	name	contentonly
ad52075d-c5f6-436f-b482-67ea4d488942	8	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>8	dfs 434	booking_confirmation_number booking_confirmation_number	contentonly
ad52075d-c5f6-436f-b482-67ea4d488942	10	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>10	5434566545	phone_number	contentonly
ad52075d-c5f6-436f-b482-67ea4d488942	11	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>11	hey sorry confirmation number is dfs 433	O O O O O booking_confirmation_number booking_confirmation_number	contentonly
ad52075d-c5f6-436f-b482-67ea4d488942	14	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>14	oh thank you so much	O O O O O	thankyou
ad52075d-c5f6-436f-b482-67ea4d488942	16	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>16	nopes thanks	O O	rejection
ad52075d-c5f6-436f-b482-67ea4d488942	17	<CONV>ad52075d-c5f6-436f-b482-67ea4d488942<TURN>17	bye	O	closinggreeting
176bfa74-0414-408d-802a-7dd46a14acef	0	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>0	hi	O	openinggreeting
176bfa74-0414-408d-802a-7dd46a14acef	2	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>2	i wants to book a ticket flight	O O O O O O O	bookflight
176bfa74-0414-408d-802a-7dd46a14acef	4	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>4	delhi to nepal	arrival_city O arrival_city	contentonly
176bfa74-0414-408d-802a-7dd46a14acef	6	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>6	2292018	start_date	contentonly
176bfa74-0414-408d-802a-7dd46a14acef	8	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>8	ok	O	bookflight
176bfa74-0414-408d-802a-7dd46a14acef	10	<CONV>176bfa74-0414-408d-802a-7dd46a14acef<TURN>10	897 567 3434	phone_number phone_number phone_number	contentonly
79402a52-e407-4e76-9bc4-0782996ee1fe	0	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>0	hai	O	openinggreeting
79402a52-e407-4e76-9bc4-0782996ee1fe	2	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>2	boarding pass to be sent to your email address or phone number	O O O O O O O O O O O O	getboardingpass
79402a52-e407-4e76-9bc4-0782996ee1fe	4	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>4	bala confirmation number tyr 5 tj	O O O booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
79402a52-e407-4e76-9bc4-0782996ee1fe	6	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>6	ok	O	confirmation
79402a52-e407-4e76-9bc4-0782996ee1fe	8	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>8	mdu 2018 gmailcom	email_address email_address email_address	contentonly
79402a52-e407-4e76-9bc4-0782996ee1fe	10	<CONV>79402a52-e407-4e76-9bc4-0782996ee1fe<TURN>10	no thanks	O O	rejection
7b2eff19-b30c-42ec-99bc-25a096d99921	0	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>0	hi	O	openinggreeting
7b2eff19-b30c-42ec-99bc-25a096d99921	2	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>2	hello i need a copy of my boarding pass	O O O O O O O O O	openinggreeting
7b2eff19-b30c-42ec-99bc-25a096d99921	4	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>4	sure its mr smith and confirmation is 153 dfg	O O O O O O O booking_confirmation_number booking_confirmation_number	contentonly
7b2eff19-b30c-42ec-99bc-25a096d99921	6	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>6	smgmailcom	email_address	contentonly
7b2eff19-b30c-42ec-99bc-25a096d99921	7	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>7	i am sorry it is s 12 gmailcom	O O O O O email_address email_address email_address	contentonly
7b2eff19-b30c-42ec-99bc-25a096d99921	9	<CONV>7b2eff19-b30c-42ec-99bc-25a096d99921<TURN>9	nothing else thank you	O O O O	thankyou
7c0839b6-efe3-4642-b774-e66800e0b6f2	0	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>0	hi	O	openinggreeting
7c0839b6-efe3-4642-b774-e66800e0b6f2	2	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>2	please help me to check saet assignment	O O O O O O O	changeseatassignment
7c0839b6-efe3-4642-b774-e66800e0b6f2	4	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>4	shujas koo	name name	contentonly
7c0839b6-efe3-4642-b774-e66800e0b6f2	6	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>6	ku 2856	booking_confirmation_number booking_confirmation_number	contentonly
7c0839b6-efe3-4642-b774-e66800e0b6f2	9	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>9	yews	O	confirmation
7c0839b6-efe3-4642-b774-e66800e0b6f2	10	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>10	yes	O	confirmation
7c0839b6-efe3-4642-b774-e66800e0b6f2	12	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>12	okay please change it to middle	O O O O O O	changeseatassignment
7c0839b6-efe3-4642-b774-e66800e0b6f2	15	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>15	okay thank you	O O O	confirmation
7c0839b6-efe3-4642-b774-e66800e0b6f2	17	<CONV>7c0839b6-efe3-4642-b774-e66800e0b6f2<TURN>17	no	O	rejection
736e2598-0a45-4ff4-88e9-414fe359f206	0	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>0	hi	O	openinggreeting
736e2598-0a45-4ff4-88e9-414fe359f206	2	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>2	i wants to change my seat	O O O O O O	changeseatassignment
736e2598-0a45-4ff4-88e9-414fe359f206	4	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>4	elsa and vr 42 s 3	name O booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
736e2598-0a45-4ff4-88e9-414fe359f206	6	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>6	ok	O	confirmation
736e2598-0a45-4ff4-88e9-414fe359f206	8	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>8	ok	O	confirmation
736e2598-0a45-4ff4-88e9-414fe359f206	10	<CONV>736e2598-0a45-4ff4-88e9-414fe359f206<TURN>10	nothing else	O O	rejection
dccf3675-186f-4ca6-850f-7e7abf568266	0	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>0	hi	O	openinggreeting
dccf3675-186f-4ca6-850f-7e7abf568266	2	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>2	i already booked the ticketnow i changed the seat	O O O O O O O O O	changeseatassignment
dccf3675-186f-4ca6-850f-7e7abf568266	4	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>4	william	name	contentonly
dccf3675-186f-4ca6-850f-7e7abf568266	6	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>6	gt 84 e 5	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
dccf3675-186f-4ca6-850f-7e7abf568266	8	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>8	ok	O	confirmation
dccf3675-186f-4ca6-850f-7e7abf568266	11	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>11	please change it	O O O	changeseatassignment
dccf3675-186f-4ca6-850f-7e7abf568266	12	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>12	hi sam	O O	openinggreeting
dccf3675-186f-4ca6-850f-7e7abf568266	15	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>15	ok confirm the seat	O O O O	confirmation
dccf3675-186f-4ca6-850f-7e7abf568266	18	<CONV>dccf3675-186f-4ca6-850f-7e7abf568266<TURN>18	nothing else thank you for your booking have a nice day to chat with you	O O O O O O O O O O O O O O O	rejection
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	0	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>0	hai	O	openinggreeting
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	2	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>2	boarding pass to be sent to your email address or phone number	O O O O O O O O O O O O	getboardingpass
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	4	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>4	bala	name	contentonly
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	6	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>6	r 54 ewr	booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	8	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>8	mdu 1234 gmailcom	email_address email_address email_address	contentonly
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	10	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>10	ok	O	confirmation
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	12	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>12	no thanks	O O	rejection
0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f	14	<CONV>0f756fbc-c7cc-4afe-9693-0f00e0d7cc5f<TURN>14	ok byee	O O	closinggreeting
45111234-b350-4aa0-bf50-e56d81c136d2	0	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>0	hi	O	openinggreeting
45111234-b350-4aa0-bf50-e56d81c136d2	2	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>2	i need a boarding pass	O O O O O	getboardingpass
45111234-b350-4aa0-bf50-e56d81c136d2	4	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>4	priya	name	contentonly
45111234-b350-4aa0-bf50-e56d81c136d2	6	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>6	pp 67 p 7	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
45111234-b350-4aa0-bf50-e56d81c136d2	8	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>8	priya 34 gmailcom	email_address email_address email_address	contentonly
45111234-b350-4aa0-bf50-e56d81c136d2	10	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>10	ok	O	confirmation
45111234-b350-4aa0-bf50-e56d81c136d2	12	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>12	nothing else	O O	rejection
45111234-b350-4aa0-bf50-e56d81c136d2	14	<CONV>45111234-b350-4aa0-bf50-e56d81c136d2<TURN>14	ok	O	confirmation
fd53fc61-9606-4691-bfa2-797efa3e7cec	0	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>0	hai	O	openinggreeting
fd53fc61-9606-4691-bfa2-797efa3e7cec	2	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>2	can you send the boarding pass in my mail id	O O O O O O O O O O	getboardingpass
fd53fc61-9606-4691-bfa2-797efa3e7cec	4	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>4	elangovan	name	contentonly
fd53fc61-9606-4691-bfa2-797efa3e7cec	6	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>6	a 15 ff 5	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
fd53fc61-9606-4691-bfa2-797efa3e7cec	8	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>8	elangogmailcom	email_address	contentonly
fd53fc61-9606-4691-bfa2-797efa3e7cec	10	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>10	ok sure	O O	confirmation
fd53fc61-9606-4691-bfa2-797efa3e7cec	12	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>12	enough	O	rejection
fd53fc61-9606-4691-bfa2-797efa3e7cec	13	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>13	thank you so much	O O O O	thankyou
fd53fc61-9606-4691-bfa2-797efa3e7cec	15	<CONV>fd53fc61-9606-4691-bfa2-797efa3e7cec<TURN>15	have a nice day	O O O O	closinggreeting
33f95df6-81fe-4146-9dd0-6fb087dbc31d	0	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>0	hai	O	openinggreeting
33f95df6-81fe-4146-9dd0-6fb087dbc31d	2	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>2	my boarding pass	O O O	getboardingpass
33f95df6-81fe-4146-9dd0-6fb087dbc31d	4	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>4	my name is robin uthapa	O O O name name	contentonly
33f95df6-81fe-4146-9dd0-6fb087dbc31d	6	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>6	a 4 g 4 f 3	booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number booking_confirmation_number	contentonly
33f95df6-81fe-4146-9dd0-6fb087dbc31d	7	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>7	robinuthapagmailcom	email_address	contentonly
33f95df6-81fe-4146-9dd0-6fb087dbc31d	9	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>9	ok	O	confirmation
33f95df6-81fe-4146-9dd0-6fb087dbc31d	11	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>11	ok	O	confirmation
33f95df6-81fe-4146-9dd0-6fb087dbc31d	13	<CONV>33f95df6-81fe-4146-9dd0-6fb087dbc31d<TURN>13	no thanks	O O	rejection
4381e94c-9277-4530-bba8-922c37106e5e	0	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>0	hi sir	O O	openinggreeting
4381e94c-9277-4530-bba8-922c37106e5e	1	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>1	i want to go to canada on indigo airlines	O O O O O arrival_city O O O	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	3	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>3	i want to go to canada	O O O O O arrival_city	bookflight
4381e94c-9277-4530-bba8-922c37106e5e	5	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>5	new york airport limo	arrival_city arrival_city arrival_city arrival_city	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	7	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>7	september 1 morning flight	start_date start_date O O	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	9	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>9	luxury class	O O	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	11	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>11	2 passengers	number_of_passengers O	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	13	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>13	ok sir	O O	confirmation
4381e94c-9277-4530-bba8-922c37106e5e	15	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>15	american airlines	O O	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	17	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>17	sure	O	confirmation
4381e94c-9277-4530-bba8-922c37106e5e	19	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>19	jeyasurya and sivakumar	O O arrival_city	contentonly
4381e94c-9277-4530-bba8-922c37106e5e	21	<CONV>4381e94c-9277-4530-bba8-922c37106e5e<TURN>21	maryl 90 mailcom	email_address email_address email_address	contentonly
