conversationId	turnNumber	sentenceNumber	utteranceId	utterance	slot-labels	intent
629c9a88-4c5e-4dbf-b0af-892d9996be38	10	0	<CONV>629c9a88-4c5e-4dbf-b0af-892d9996be38<TURN>10<SENT>0	ok thanks	O O	confirmation
629c9a88-4c5e-4dbf-b0af-892d9996be38	12	0	<CONV>629c9a88-4c5e-4dbf-b0af-892d9996be38<TURN>12<SENT>0	no thanks	O O	rejection
629c9a88-4c5e-4dbf-b0af-892d9996be38	14	0	<CONV>629c9a88-4c5e-4dbf-b0af-892d9996be38<TURN>14<SENT>0	bye	O	closinggreeting
80fee051-416e-4ef1-8778-ea7b330e0604	2	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>2<SENT>0	the make up expenses relating to travel that you need reimbursed flights hotels food etc	O O O O O O O O O O O O O O O	outofdomain
80fee051-416e-4ef1-8778-ea7b330e0604	4	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>4<SENT>0	flights	O	expensereport
80fee051-416e-4ef1-8778-ea7b330e0604	7	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>7<SENT>0	ashok	name	contentonly
80fee051-416e-4ef1-8778-ea7b330e0604	8	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>8<SENT>0	6325147	password	contentonly
80fee051-416e-4ef1-8778-ea7b330e0604	10	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>10<SENT>0	15	cost	contentonly
80fee051-416e-4ef1-8778-ea7b330e0604	12	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>12<SENT>0	ok	O	contentonly
80fee051-416e-4ef1-8778-ea7b330e0604	14	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>14<SENT>0	ok thanks	O O	confirmation
80fee051-416e-4ef1-8778-ea7b330e0604	16	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>16<SENT>0	no thanks	O O	rejection
80fee051-416e-4ef1-8778-ea7b330e0604	18	0	<CONV>80fee051-416e-4ef1-8778-ea7b330e0604<TURN>18<SENT>0	bye	O	closinggreeting
f7b01a78-3d70-4843-8b58-6d86924c1ef0	0	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>0<SENT>0	hi sir	O O	openinggreeting
f7b01a78-3d70-4843-8b58-6d86924c1ef0	2	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>2<SENT>0	sir i need to software outlook	O O O O O software_name	softwareupdate
f7b01a78-3d70-4843-8b58-6d86924c1ef0	5	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>5<SENT>0	i want to update my out look to the latest version	O O O O O O O O O O O	softwareupdate
f7b01a78-3d70-4843-8b58-6d86924c1ef0	7	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>7<SENT>0	john 3241	name account_number	contentonly
f7b01a78-3d70-4843-8b58-6d86924c1ef0	9	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>9<SENT>0	microsoft company	company_name company_name	contentonly
f7b01a78-3d70-4843-8b58-6d86924c1ef0	11	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>11<SENT>0	ok sir i will checked	O O O O O	confirmation
f7b01a78-3d70-4843-8b58-6d86924c1ef0	13	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>13<SENT>0	no problem sir i will checked	O O O O O O	rejection
f7b01a78-3d70-4843-8b58-6d86924c1ef0	15	0	<CONV>f7b01a78-3d70-4843-8b58-6d86924c1ef0<TURN>15<SENT>0	yes sir	O O	confirmation
77421acd-bc51-4242-8439-3c7a9519e48a	0	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>0<SENT>0	hello sir	O O	openinggreeting
77421acd-bc51-4242-8439-3c7a9519e48a	2	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>2<SENT>0	i got some issues on outlook aplication	O O O O O software_name O	reportbrokensoftware
77421acd-bc51-4242-8439-3c7a9519e48a	4	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>4<SENT>0	kumar 2201	name account_number	contentonly
77421acd-bc51-4242-8439-3c7a9519e48a	6	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>6<SENT>0	masiva info tech	company_name company_name company_name	contentonly
77421acd-bc51-4242-8439-3c7a9519e48a	9	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>9<SENT>0	the page shows some error	O O O O O	outofdomain
77421acd-bc51-4242-8439-3c7a9519e48a	11	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>11<SENT>0	okay i will do that	O O O O O	confirmation
77421acd-bc51-4242-8439-3c7a9519e48a	13	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>13<SENT>0	no	O	rejection
77421acd-bc51-4242-8439-3c7a9519e48a	15	0	<CONV>77421acd-bc51-4242-8439-3c7a9519e48a<TURN>15<SENT>0	thankyou	O	thankyou
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	0	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>0<SENT>0	hi	O	openinggreeting
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	1	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>1<SENT>0	whatsapp not open	software_name O O	reportbrokensoftware
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	3	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>3<SENT>0	whatsapp not open	software_name O O	reportbrokensoftware
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	5	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>5<SENT>0	ram account number 9634	O O O account_number	contentonly
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	7	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>7<SENT>0	hoj	company_name	contentonly
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	9	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>9<SENT>0	whatsapp app not open	O O O O	reportbrokensoftware
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	11	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>11<SENT>0	ok	O	confirmation
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	13	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>13<SENT>0	ok i try	O O O	confirmation
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	15	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>15<SENT>0	problem solved	O O	outofdomain
bddcc470-9f97-41c3-87e0-fa3dcc72a5e2	17	0	<CONV>bddcc470-9f97-41c3-87e0-fa3dcc72a5e2<TURN>17<SENT>0	nothing else	O O	rejection
f19ce9e4-0cba-4430-b9d4-45e15357c89b	0	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>0<SENT>0	hello jesse	O O	openinggreeting
f19ce9e4-0cba-4430-b9d4-45e15357c89b	2	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>2<SENT>0	i have the skype i need inquire about my periodic software updates	O O O software_name O O O O O O O O	softwareupdate
f19ce9e4-0cba-4430-b9d4-45e15357c89b	3	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>3<SENT>0	hello jesse you are in	O O O O O	openinggreeting
f19ce9e4-0cba-4430-b9d4-45e15357c89b	5	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>5<SENT>0	yes sure	O O	confirmation
f19ce9e4-0cba-4430-b9d4-45e15357c89b	6	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>6<SENT>0	my name is jamesm my account number is 6767	O O O name O O O O account_number	contentonly
f19ce9e4-0cba-4430-b9d4-45e15357c89b	8	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>8<SENT>0	micro soft is company were iam working	company_name company_name O O O O O	contentonly
f19ce9e4-0cba-4430-b9d4-45e15357c89b	9	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>9<SENT>0	james why delay to answer	O O O O O	outofdomain
f19ce9e4-0cba-4430-b9d4-45e15357c89b	11	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>11<SENT>0	yes sue	O O	confirmation
f19ce9e4-0cba-4430-b9d4-45e15357c89b	12	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>12<SENT>0	ok	O	confirmation
f19ce9e4-0cba-4430-b9d4-45e15357c89b	14	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>14<SENT>0	ok thanks jesse	O O O	thankyou
f19ce9e4-0cba-4430-b9d4-45e15357c89b	16	0	<CONV>f19ce9e4-0cba-4430-b9d4-45e15357c89b<TURN>16<SENT>0	once again thank you for you good conversation	O O O O O O O O	thankyou
db3530d8-135d-496d-8b0e-ec47450a2eba	0	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>0<SENT>0	hi	O	openinggreeting
db3530d8-135d-496d-8b0e-ec47450a2eba	4	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>4<SENT>0	jesse 6854	name account_number	contentonly
db3530d8-135d-496d-8b0e-ec47450a2eba	6	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>6<SENT>0	acs	company_name	contentonly
db3530d8-135d-496d-8b0e-ec47450a2eba	8	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>8<SENT>0	yes fixed	O O	confirmation
db3530d8-135d-496d-8b0e-ec47450a2eba	10	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>10<SENT>0	ok updated	O O	confirmation
db3530d8-135d-496d-8b0e-ec47450a2eba	12	0	<CONV>db3530d8-135d-496d-8b0e-ec47450a2eba<TURN>12<SENT>0	nothing	O	rejection
9ed363e7-15cb-4df1-a490-cba95d491750	0	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>0<SENT>0	hello good morning	O O O	openinggreeting
9ed363e7-15cb-4df1-a490-cba95d491750	2	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>2<SENT>0	my outlook application is not working and missing periodic software updates	O software_name O O O O O O O O O	reportbrokensoftware
9ed363e7-15cb-4df1-a490-cba95d491750	2	1	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>2<SENT>1	could you help me for that	O O O O O O	outofdomain
9ed363e7-15cb-4df1-a490-cba95d491750	4	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>4<SENT>0	my name is phyllis k wilson and account number is 6675	O O O name name name O O O O account_number	contentonly
9ed363e7-15cb-4df1-a490-cba95d491750	6	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>6<SENT>0	my company name is rrk soft tech	O O O O company_name company_name company_name	contentonly
9ed363e7-15cb-4df1-a490-cba95d491750	8	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>8<SENT>0	sure	O	confirmation
9ed363e7-15cb-4df1-a490-cba95d491750	10	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>10<SENT>0	okay thank you	O O O	thankyou
9ed363e7-15cb-4df1-a490-cba95d491750	12	0	<CONV>9ed363e7-15cb-4df1-a490-cba95d491750<TURN>12<SENT>0	nothing else thank you for your help	O O O O O O O	rejection
e0c26491-7db5-4808-afee-46a9cd993851	0	0	<CONV>e0c26491-7db5-4808-afee-46a9cd993851<TURN>0<SENT>0	hi	O	openinggreeting
e0c26491-7db5-4808-afee-46a9cd993851	4	0	<CONV>e0c26491-7db5-4808-afee-46a9cd993851<TURN>4<SENT>0	prathi and password is naver	name O O O password	contentonly
e0c26491-7db5-4808-afee-46a9cd993851	6	0	<CONV>e0c26491-7db5-4808-afee-46a9cd993851<TURN>6<SENT>0	travel amount is 50 food amount is 20 and room amount is 60	O O O cost O O O cost O O O O cost	contentonly
e0c26491-7db5-4808-afee-46a9cd993851	8	0	<CONV>e0c26491-7db5-4808-afee-46a9cd993851<TURN>8<SENT>0	ok	O	confirmation
e0c26491-7db5-4808-afee-46a9cd993851	10	0	<CONV>e0c26491-7db5-4808-afee-46a9cd993851<TURN>10<SENT>0	nothing else	O O	rejection
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	0	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>0<SENT>0	hi	O	openinggreeting
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	2	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>2<SENT>0	reporting travel expenses	O O O	expensereport
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	4	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>4<SENT>0	lilly	name	contentonly
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	5	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>5<SENT>0	2121	password	contentonly
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	7	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>7<SENT>0	100	cost	contentonly
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	9	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>9<SENT>0	ok	O	confirmation
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	11	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>11<SENT>0	ok	O	confirmation
d02b30f8-9ccb-41e6-91ed-1b57faae3c69	13	0	<CONV>d02b30f8-9ccb-41e6-91ed-1b57faae3c69<TURN>13<SENT>0	no	O	rejection
23905e97-b344-4f44-952a-157602530b57	0	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>0<SENT>0	hi	O	openinggreeting
23905e97-b344-4f44-952a-157602530b57	4	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>4<SENT>0	my name is arun and password is arun 444	O O O password O O O password password	contentonly
23905e97-b344-4f44-952a-157602530b57	6	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>6<SENT>0	my amount is 120	O O O cost	contentonly
23905e97-b344-4f44-952a-157602530b57	8	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>8<SENT>0	my flights bill 80 and hotels bill 20 and food bill 20	O O O cost O O O cost O O O cost	contentonly
23905e97-b344-4f44-952a-157602530b57	10	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>10<SENT>0	ok thanks	O O	confirmation
23905e97-b344-4f44-952a-157602530b57	12	0	<CONV>23905e97-b344-4f44-952a-157602530b57<TURN>12<SENT>0	no thanks	O O	rejection
42d795e2-c653-4862-869b-8307823c8b46	0	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>0<SENT>0	hi	O	openinggreeting
42d795e2-c653-4862-869b-8307823c8b46	2	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>2<SENT>0	i need some sofeware updates	O O O O O	softwareupdate
42d795e2-c653-4862-869b-8307823c8b46	4	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>4<SENT>0	robert 856486	O password	contentonly
42d795e2-c653-4862-869b-8307823c8b46	6	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>6<SENT>0	yes	O	confirmation
42d795e2-c653-4862-869b-8307823c8b46	7	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>7<SENT>0	yes	O	confirmation
42d795e2-c653-4862-869b-8307823c8b46	11	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>11<SENT>0	psrew 463	item_code item_code	contentonly
42d795e2-c653-4862-869b-8307823c8b46	13	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>13<SENT>0	15	quantity	contentonly
42d795e2-c653-4862-869b-8307823c8b46	15	0	<CONV>42d795e2-c653-4862-869b-8307823c8b46<TURN>15<SENT>0	nothing thank you so mush	O O O O O	rejection
7890a24b-5d7e-497f-8e43-b15bbea63608	0	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>0<SENT>0	hi	O	openinggreeting
7890a24b-5d7e-497f-8e43-b15bbea63608	1	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>1<SENT>0	hi	O	openinggreeting
7890a24b-5d7e-497f-8e43-b15bbea63608	3	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>3<SENT>0	i want update my outlook	O O O O software_name	softwareupdate
7890a24b-5d7e-497f-8e43-b15bbea63608	4	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>4<SENT>0	are we still conneted	O O O O	outofdomain
7890a24b-5d7e-497f-8e43-b15bbea63608	6	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>6<SENT>0	sure thank you sir	O O O O	confirmation
7890a24b-5d7e-497f-8e43-b15bbea63608	8	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>8<SENT>0	yes	O	confirmation
7890a24b-5d7e-497f-8e43-b15bbea63608	10	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>10<SENT>0	vijay	name	contentonly
7890a24b-5d7e-497f-8e43-b15bbea63608	11	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>11<SENT>0	4598	account_number	contentonly
7890a24b-5d7e-497f-8e43-b15bbea63608	13	0	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>13<SENT>0	cts	company_name	contentonly
7890a24b-5d7e-497f-8e43-b15bbea63608	15	1	<CONV>7890a24b-5d7e-497f-8e43-b15bbea63608<TURN>15<SENT>1	thank you very much	O O O O	thankyou
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	0	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>0<SENT>0	hi	O	openinggreeting
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	2	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>2<SENT>0	i need skype update	O O software_name O	softwareupdate
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	4	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>4<SENT>0	karthi 4523	name account_number	contentonly
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	6	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>6<SENT>0	tech kartrhii	company_name company_name	contentonly
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	9	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>9<SENT>0	ok thanks bro	O O O	confirmation
2cd47e62-8e24-40cf-bbe1-c1c5487e37af	10	0	<CONV>2cd47e62-8e24-40cf-bbe1-c1c5487e37af<TURN>10<SENT>0	bye	O	closinggreeting
090fed5a-ca3c-44b2-901f-85fc3171f6a4	0	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>0<SENT>0	hi	O	openinggreeting
090fed5a-ca3c-44b2-901f-85fc3171f6a4	2	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>2<SENT>0	i need some software updates	O O O O O	softwareupdate
090fed5a-ca3c-44b2-901f-85fc3171f6a4	4	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>4<SENT>0	sam 1234	name account_number	contentonly
090fed5a-ca3c-44b2-901f-85fc3171f6a4	6	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>6<SENT>0	eumkyng kweon	company_name company_name	contentonly
090fed5a-ca3c-44b2-901f-85fc3171f6a4	8	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>8<SENT>0	java	software_name	contentonly
090fed5a-ca3c-44b2-901f-85fc3171f6a4	10	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>10<SENT>0	ok	O	confirmation
090fed5a-ca3c-44b2-901f-85fc3171f6a4	12	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>12<SENT>0	yes	O	confirmation
090fed5a-ca3c-44b2-901f-85fc3171f6a4	14	0	<CONV>090fed5a-ca3c-44b2-901f-85fc3171f6a4<TURN>14<SENT>0	nothing	O	rejection
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	0	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>0<SENT>0	hii	O	openinggreeting
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	2	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>2<SENT>0	i have problem in outlook software	O O O O software_name O	reportbrokensoftware
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	6	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>6<SENT>0	yes	O	confirmation
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	8	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>8<SENT>0	swetha 3040	name account_number	contentonly
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	10	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>10<SENT>0	tcs	company_name	contentonly
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	12	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>12<SENT>0	ok	O	reportbrokensoftware
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	13	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>13<SENT>0	i have install in other pc	O O O O O O	contentonly
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	14	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>14<SENT>0	the problem in solve in other pc	O O O O O O O	outofdomain
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	16	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>16<SENT>0	yes	O	confirmation
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	18	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>18<SENT>0	okay thanks	O O	thankyou
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	19	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>19<SENT>0	still we are connected	O O O O	outofdomain
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	20	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>20<SENT>0	u will be there	O O O O	outofdomain
9fc3d293-378e-4dab-9dcc-728f04d1b9a4	23	0	<CONV>9fc3d293-378e-4dab-9dcc-728f04d1b9a4<TURN>23<SENT>0	no thanks	O O	rejection
b4e7de56-1823-4e37-b27b-885119a8ee40	0	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>0<SENT>0	hi	O	openinggreeting
b4e7de56-1823-4e37-b27b-885119a8ee40	2	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>2<SENT>0	i claim need travel expenses	O O O O O	expensereport
b4e7de56-1823-4e37-b27b-885119a8ee40	4	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>4<SENT>0	charles medos 1652	O password password	contentonly
b4e7de56-1823-4e37-b27b-885119a8ee40	6	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>6<SENT>0	300 usd	cost cost	contentonly
b4e7de56-1823-4e37-b27b-885119a8ee40	10	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>10<SENT>0	295 usd	cost cost	contentonly
b4e7de56-1823-4e37-b27b-885119a8ee40	12	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>12<SENT>0	hotel 200 usd travel 95 usd	O cost cost O cost cost	contentonly
b4e7de56-1823-4e37-b27b-885119a8ee40	14	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>14<SENT>0	it is not available all receipts in my grandmas home	O O O O O O O O O O	outofdomain
b4e7de56-1823-4e37-b27b-885119a8ee40	16	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>16<SENT>0	yaits ok	O O	confirmation
b4e7de56-1823-4e37-b27b-885119a8ee40	18	0	<CONV>b4e7de56-1823-4e37-b27b-885119a8ee40<TURN>18<SENT>0	nothingthaks	O	rejection
91948457-1aa2-4d13-bf6d-4402ed10bd79	0	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>0<SENT>0	hi	O	openinggreeting
91948457-1aa2-4d13-bf6d-4402ed10bd79	2	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>2<SENT>0	i want to travel trip would you provide some details to me	O O O O O O O O O O O O	contentonly
91948457-1aa2-4d13-bf6d-4402ed10bd79	4	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>4<SENT>0	i want to stay in los angeles for 7 nights please arrange hotels for me	O O O O O O O O O O O O O O O	contentonly
91948457-1aa2-4d13-bf6d-4402ed10bd79	6	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>6<SENT>0	you cannot understand my concern	O O O O O	outofdomain
91948457-1aa2-4d13-bf6d-4402ed10bd79	6	1	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>6<SENT>1	i need to expense travelling	O O O O O	expensereport
91948457-1aa2-4d13-bf6d-4402ed10bd79	8	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>8<SENT>0	i want to book ticket for washington	O O O O O O O	startorder
91948457-1aa2-4d13-bf6d-4402ed10bd79	10	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>10<SENT>0	i read it	O O O	outofdomain
91948457-1aa2-4d13-bf6d-4402ed10bd79	10	1	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>10<SENT>1	i details about travel	O O O O	outofdomain
91948457-1aa2-4d13-bf6d-4402ed10bd79	12	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>12<SENT>0	sorry i apologize for it	O O O O O	outofdomain
91948457-1aa2-4d13-bf6d-4402ed10bd79	13	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>13<SENT>0	i spend expense dollar for flights and hotel	O O O O O O O O	expensereport
91948457-1aa2-4d13-bf6d-4402ed10bd79	15	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>15<SENT>0	serena and 5344 se	name O password password	contentonly
91948457-1aa2-4d13-bf6d-4402ed10bd79	17	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>17<SENT>0	for incurred expense i spend 50	O O O O O cost	contentonly
91948457-1aa2-4d13-bf6d-4402ed10bd79	19	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>19<SENT>0	sure sir	O O	confirmation
91948457-1aa2-4d13-bf6d-4402ed10bd79	20	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>20<SENT>0	how can i reach you	O O O O O	outofdomain
91948457-1aa2-4d13-bf6d-4402ed10bd79	22	0	<CONV>91948457-1aa2-4d13-bf6d-4402ed10bd79<TURN>22<SENT>0	ok mr spencer i do it right now	O O O O O O O O	confirmation
