conversationId	turnNumber	utteranceId	utterance	slot-labels	intent
332d8fa6-8678-4976-9bcb-03d89dc4f295	6	<CONV>332d8fa6-8678-4976-9bcb-03d89dc4f295<TURN>6	5 gb	datacategoryvalues datacategoryvalues	contentonly
332d8fa6-8678-4976-9bcb-03d89dc4f295	8	<CONV>332d8fa6-8678-4976-9bcb-03d89dc4f295<TURN>8	ok	O	confirmation
332d8fa6-8678-4976-9bcb-03d89dc4f295	10	<CONV>332d8fa6-8678-4976-9bcb-03d89dc4f295<TURN>10	ok	O	confirmation
e8af790b-6dd5-40db-961a-4f008075fc4d	0	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>0	hi	O	openinggreeting
e8af790b-6dd5-40db-961a-4f008075fc4d	2	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>2	i want to purchase internet	O O O O service_type	startserviceintent
e8af790b-6dd5-40db-961a-4f008075fc4d	4	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>4	goa and 379828	current_city O current_zipcode	contentonly
e8af790b-6dd5-40db-961a-4f008075fc4d	6	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>6	10 gb	datacategoryvalues datacategoryvalues	contentonly
e8af790b-6dd5-40db-961a-4f008075fc4d	8	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>8	ok	O	confirmation
e8af790b-6dd5-40db-961a-4f008075fc4d	10	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>10	ok thank you	O O O	thankyou
e8af790b-6dd5-40db-961a-4f008075fc4d	12	<CONV>e8af790b-6dd5-40db-961a-4f008075fc4d<TURN>12	yes	O	confirmation
1f8545c1-9155-46e0-9fcf-792fa27de2ae	0	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>0	good morning	O O	openinggreeting
1f8545c1-9155-46e0-9fcf-792fa27de2ae	4	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>4	i am from los angeles 90001	O O O current_city current_city current_zipcode	contentonly
1f8545c1-9155-46e0-9fcf-792fa27de2ae	6	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>6	i prefer cable pack	O O service_type O	startserviceintent
1f8545c1-9155-46e0-9fcf-792fa27de2ae	8	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>8	i prefer to have 5 gb pack	O O O O datacategoryvalues datacategoryvalues O	contentonly
1f8545c1-9155-46e0-9fcf-792fa27de2ae	10	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>10	thanks lindsay i had a perfect service from you	O O O O O O O O O	thankyou
1f8545c1-9155-46e0-9fcf-792fa27de2ae	11	<CONV>1f8545c1-9155-46e0-9fcf-792fa27de2ae<TURN>11	have a great day ahead good bye	O O O O O O O	closinggreeting
635e690b-cba2-4695-8b46-10615d99dd7d	0	<CONV>635e690b-cba2-4695-8b46-10615d99dd7d<TURN>0	i am interested in purchasing new cable servicecan you help me	O O O O O O service_type O O O O	startserviceintent
635e690b-cba2-4695-8b46-10615d99dd7d	3	<CONV>635e690b-cba2-4695-8b46-10615d99dd7d<TURN>3	jacksonville florida 32202	current_city O current_zipcode	contentonly
635e690b-cba2-4695-8b46-10615d99dd7d	5	<CONV>635e690b-cba2-4695-8b46-10615d99dd7d<TURN>5	10 gb plan	datacategoryvalues datacategoryvalues O	contentonly
635e690b-cba2-4695-8b46-10615d99dd7d	7	<CONV>635e690b-cba2-4695-8b46-10615d99dd7d<TURN>7	nothanks a lot	O O O	rejection
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	0	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>0	hai	O	openinggreeting
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	2	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>2	i want new cable service	O O O service_type O	startserviceintent
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	4	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>4	fairfax va 22030	current_city O current_zipcode	contentonly
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	6	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>6	1 gb	datacategoryvalues datacategoryvalues	contentonly
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	8	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>8	ok	O	confirmation
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	9	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>9	no thanks	O O	rejection
ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd	11	<CONV>ffc42d84-f8c5-4ed4-acc3-8a466d32d4cd<TURN>11	byee	O	closinggreeting
088afb8a-c80a-497a-a1b4-ad701daaf561	0	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>0	hai	O	openinggreeting
088afb8a-c80a-497a-a1b4-ad701daaf561	2	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>2	i want new cable service	O O O service_type O	startserviceintent
088afb8a-c80a-497a-a1b4-ad701daaf561	4	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>4	12365478 kerala	current_zipcode current_city	contentonly
088afb8a-c80a-497a-a1b4-ad701daaf561	6	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>6	1 gb	datacategoryvalues datacategoryvalues	contentonly
088afb8a-c80a-497a-a1b4-ad701daaf561	8	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>8	yes	O	confirmation
088afb8a-c80a-497a-a1b4-ad701daaf561	10	<CONV>088afb8a-c80a-497a-a1b4-ad701daaf561<TURN>10	no thanks	O O	rejection
e2990f5f-0e31-4e52-855c-a9d43b787ba1	0	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>0	hi	O	openinggreeting
e2990f5f-0e31-4e52-855c-a9d43b787ba1	2	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>2	i want to start new internet connection	O O O O O service_type O	startserviceintent
e2990f5f-0e31-4e52-855c-a9d43b787ba1	4	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>4	my city name is madurai and my zip code is 625109	O O O O current_city O O O O O current_zipcode	contentonly
e2990f5f-0e31-4e52-855c-a9d43b787ba1	6	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>6	i will prefer 5 gb plan	O O O datacategoryvalues datacategoryvalues O	contentonly
e2990f5f-0e31-4e52-855c-a9d43b787ba1	8	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>8	nothing	O	rejection
e2990f5f-0e31-4e52-855c-a9d43b787ba1	10	<CONV>e2990f5f-0e31-4e52-855c-a9d43b787ba1<TURN>10	have a good day robin	O O O O O	closinggreeting
dcd3bca9-f5b0-46b1-9824-a7d2912abb8c	1	<CONV>dcd3bca9-f5b0-46b1-9824-a7d2912abb8c<TURN>1	hai	O	openinggreeting
dcd3bca9-f5b0-46b1-9824-a7d2912abb8c	2	<CONV>dcd3bca9-f5b0-46b1-9824-a7d2912abb8c<TURN>2	i wand a new cable service	O O O O service_type O	startserviceintent
dcd3bca9-f5b0-46b1-9824-a7d2912abb8c	4	<CONV>dcd3bca9-f5b0-46b1-9824-a7d2912abb8c<TURN>4	city name is utah and the zip code is 5498	O O O current_city O O O O O current_zipcode	contentonly
dcd3bca9-f5b0-46b1-9824-a7d2912abb8c	6	<CONV>dcd3bca9-f5b0-46b1-9824-a7d2912abb8c<TURN>6	i get a 10 gb	O O O datacategoryvalues datacategoryvalues	contentonly
dcd3bca9-f5b0-46b1-9824-a7d2912abb8c	8	<CONV>dcd3bca9-f5b0-46b1-9824-a7d2912abb8c<TURN>8	no thanks for your wonderful hlep	O O O O O O	rejection
28263653-cb8a-491b-907a-b4ae2b826a6e	0	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>0	hi	O	openinggreeting
28263653-cb8a-491b-907a-b4ae2b826a6e	1	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>1	i want to sing up to a new data plan please	O O O O O O O O O O O	startserviceintent
28263653-cb8a-491b-907a-b4ae2b826a6e	3	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>3	richard hamilton	username username	contentonly
28263653-cb8a-491b-907a-b4ae2b826a6e	4	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>4	florida 10355	current_city current_zipcode	contentonly
28263653-cb8a-491b-907a-b4ae2b826a6e	5	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>5	are you there	O O O	outofdomain
28263653-cb8a-491b-907a-b4ae2b826a6e	7	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>7	mobile	service_type	startserviceintent
28263653-cb8a-491b-907a-b4ae2b826a6e	9	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>9	10 gb please	datacategoryvalues datacategoryvalues O	contentonly
28263653-cb8a-491b-907a-b4ae2b826a6e	11	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>11	thanks	O	thankyou
28263653-cb8a-491b-907a-b4ae2b826a6e	12	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>12	very good service	O O O	confirmation
28263653-cb8a-491b-907a-b4ae2b826a6e	13	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>13	are we done	O O O	outofdomain
28263653-cb8a-491b-907a-b4ae2b826a6e	15	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>15	thats all	O O	rejection
28263653-cb8a-491b-907a-b4ae2b826a6e	16	<CONV>28263653-cb8a-491b-907a-b4ae2b826a6e<TURN>16	bye	O	closinggreeting
0209c0ac-3d1e-4447-99dc-343b2539e6d6	0	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>0	hi	O	openinggreeting
0209c0ac-3d1e-4447-99dc-343b2539e6d6	1	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>1	i want to purchase internet	O O O O service_type	startserviceintent
0209c0ac-3d1e-4447-99dc-343b2539e6d6	3	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>3	thasli and delhi and 256384	current_city O current_city O current_zipcode	contentonly
0209c0ac-3d1e-4447-99dc-343b2539e6d6	5	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>5	5 gb	datacategoryvalues datacategoryvalues	contentonly
0209c0ac-3d1e-4447-99dc-343b2539e6d6	7	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>7	ok	O	confirmation
0209c0ac-3d1e-4447-99dc-343b2539e6d6	9	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>9	ok	O	confirmation
0209c0ac-3d1e-4447-99dc-343b2539e6d6	11	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>11	nothing	O	rejection
0209c0ac-3d1e-4447-99dc-343b2539e6d6	13	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>13	yes	O	confirmation
0209c0ac-3d1e-4447-99dc-343b2539e6d6	15	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>15	ok	O	confirmation
0209c0ac-3d1e-4447-99dc-343b2539e6d6	17	<CONV>0209c0ac-3d1e-4447-99dc-343b2539e6d6<TURN>17	nothing else	O O	rejection
ac1a8018-3d9d-4ff2-937e-30ab4547e88c	1	<CONV>ac1a8018-3d9d-4ff2-937e-30ab4547e88c<TURN>1	i want cable connection	O O service_type O	startserviceintent
ac1a8018-3d9d-4ff2-937e-30ab4547e88c	3	<CONV>ac1a8018-3d9d-4ff2-937e-30ab4547e88c<TURN>3	chennai 600023	current_city current_zipcode	contentonly
ac1a8018-3d9d-4ff2-937e-30ab4547e88c	5	<CONV>ac1a8018-3d9d-4ff2-937e-30ab4547e88c<TURN>5	2 gb	datacategoryvalues datacategoryvalues	contentonly
ac1a8018-3d9d-4ff2-937e-30ab4547e88c	7	<CONV>ac1a8018-3d9d-4ff2-937e-30ab4547e88c<TURN>7	5 gb	datacategoryvalues datacategoryvalues	contentonly
ac1a8018-3d9d-4ff2-937e-30ab4547e88c	9	<CONV>ac1a8018-3d9d-4ff2-937e-30ab4547e88c<TURN>9	nothing	O	rejection
aed094c7-5931-4bfd-af2d-ad305e8678be	0	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>0	sign up for new connection	O O O O O	startserviceintent
aed094c7-5931-4bfd-af2d-ad305e8678be	2	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>2	internet	service_type	contentonly
aed094c7-5931-4bfd-af2d-ad305e8678be	4	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>4	madurai 6250018	current_city current_zipcode	contentonly
aed094c7-5931-4bfd-af2d-ad305e8678be	6	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>6	5 gb	datacategoryvalues datacategoryvalues	contentonly
aed094c7-5931-4bfd-af2d-ad305e8678be	8	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>8	thnk u	O O	thankyou
aed094c7-5931-4bfd-af2d-ad305e8678be	10	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>10	nthng else	O O	rejection
aed094c7-5931-4bfd-af2d-ad305e8678be	12	<CONV>aed094c7-5931-4bfd-af2d-ad305e8678be<TURN>12	u too	O O	closinggreeting
91545fa5-0968-409b-9e74-0340e2e85664	0	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>0	hai	O	openinggreeting
91545fa5-0968-409b-9e74-0340e2e85664	2	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>2	i got sign up my internet connection	O O O O O service_type service_type	startserviceintent
91545fa5-0968-409b-9e74-0340e2e85664	4	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>4	los angles 90011	current_city current_city current_zipcode	contentonly
91545fa5-0968-409b-9e74-0340e2e85664	6	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>6	10 gb	datacategoryvalues datacategoryvalues	contentonly
91545fa5-0968-409b-9e74-0340e2e85664	8	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>8	no thanks	O O	rejection
91545fa5-0968-409b-9e74-0340e2e85664	9	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>9	its ok	O O	confirmation
91545fa5-0968-409b-9e74-0340e2e85664	11	<CONV>91545fa5-0968-409b-9e74-0340e2e85664<TURN>11	bye	O	closinggreeting
0bff3125-a5fb-433a-877a-0f6d82a2cce2	0	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>0	hai	O	openinggreeting
0bff3125-a5fb-433a-877a-0f6d82a2cce2	2	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>2	i want to purchase new cable service	O O O O O service_type O	startserviceintent
0bff3125-a5fb-433a-877a-0f6d82a2cce2	4	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>4	tulsa	current_city	contentonly
0bff3125-a5fb-433a-877a-0f6d82a2cce2	5	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>5	52330	current_zipcode	contentonly
0bff3125-a5fb-433a-877a-0f6d82a2cce2	7	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>7	1 gb	datacategoryvalues datacategoryvalues	contentonly
0bff3125-a5fb-433a-877a-0f6d82a2cce2	9	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>9	ok	O	confirmation
0bff3125-a5fb-433a-877a-0f6d82a2cce2	11	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>11	ok	O	confirmation
0bff3125-a5fb-433a-877a-0f6d82a2cce2	12	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>12	no thanks	O O	rejection
0bff3125-a5fb-433a-877a-0f6d82a2cce2	14	<CONV>0bff3125-a5fb-433a-877a-0f6d82a2cce2<TURN>14	bye	O	closinggreeting
f84412c8-87b4-44df-a030-901175fd6c96	0	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>0	hi	O	openinggreeting
f84412c8-87b4-44df-a030-901175fd6c96	2	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>2	i like to sign up for your new service can you assist me	O O O O O O O O O O O O O	startserviceintent
f84412c8-87b4-44df-a030-901175fd6c96	4	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>4	mexico city 2458751	current_city current_city current_zipcode	contentonly
f84412c8-87b4-44df-a030-901175fd6c96	8	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>8	okay	O	confirmation
f84412c8-87b4-44df-a030-901175fd6c96	10	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>10	can you provide internet service for that data plan	O O O service_type O O O O O	startserviceintent
f84412c8-87b4-44df-a030-901175fd6c96	12	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>12	okay	O	confirmation
f84412c8-87b4-44df-a030-901175fd6c96	13	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>13	thank you	O O	thankyou
f84412c8-87b4-44df-a030-901175fd6c96	15	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>15	nothing else 1	O O O	rejection
f84412c8-87b4-44df-a030-901175fd6c96	16	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>16	else	O	outofdomain
f84412c8-87b4-44df-a030-901175fd6c96	17	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>17	thank you for your concern	O O O O O	thankyou
f84412c8-87b4-44df-a030-901175fd6c96	18	<CONV>f84412c8-87b4-44df-a030-901175fd6c96<TURN>18	mrcasey are you there	O O O O	outofdomain
de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf	0	<CONV>de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf<TURN>0	happy morning taylor	O O O	openinggreeting
de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf	2	<CONV>de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf<TURN>2	taylor any good and best plan you have for internet use	O O O O O O O O O service_type O	getinformationintent
de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf	4	<CONV>de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf<TURN>4	city is orlando and zip code is 32801	O O current_city O O O O current_zipcode	contentonly
de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf	8	<CONV>de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf<TURN>8	great please confirm it	O O O O	confirmation
de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf	12	<CONV>de5fcfb5-08ea-42b0-bf8f-ba17fe0b4daf<TURN>12	have a wonderful daygood bye	O O O O O	closinggreeting
f04f460d-8c3b-48f0-ae18-e2a2876691d3	0	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>0	hai	O	openinggreeting
f04f460d-8c3b-48f0-ae18-e2a2876691d3	2	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>2	i want new cable service	O O O service_type O	startserviceintent
f04f460d-8c3b-48f0-ae18-e2a2876691d3	4	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>4	howell nj 07731	O O current_zipcode	contentonly
f04f460d-8c3b-48f0-ae18-e2a2876691d3	6	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>6	1 gb	datacategoryvalues datacategoryvalues	contentonly
f04f460d-8c3b-48f0-ae18-e2a2876691d3	8	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>8	1 gb	datacategoryvalues datacategoryvalues	contentonly
f04f460d-8c3b-48f0-ae18-e2a2876691d3	10	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>10	yes	O	confirmation
f04f460d-8c3b-48f0-ae18-e2a2876691d3	12	<CONV>f04f460d-8c3b-48f0-ae18-e2a2876691d3<TURN>12	no thanks	O O	rejection
4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f	0	<CONV>4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f<TURN>0	hi	O	openinggreeting
4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f	2	<CONV>4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f<TURN>2	i want new cable service	O O O service_type O	startserviceintent
4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f	4	<CONV>4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f<TURN>4	14785 madurai	current_zipcode current_city	contentonly
4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f	6	<CONV>4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f<TURN>6	1 gb	datacategoryvalues datacategoryvalues	contentonly
4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f	8	<CONV>4c3fe9d5-3e80-41f4-88f5-7f32e2cb158f<TURN>8	no thanks	O O	rejection
b0d5df0b-b008-435f-a8fe-2cab604e1079	0	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>0	hi	O	openinggreeting
b0d5df0b-b008-435f-a8fe-2cab604e1079	1	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>1	hi	O	openinggreeting
b0d5df0b-b008-435f-a8fe-2cab604e1079	3	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>3	i want to phone service help me	O O O O O O O	startserviceintent
b0d5df0b-b008-435f-a8fe-2cab604e1079	5	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>5	adaiyar 600038	current_city current_zipcode	contentonly
b0d5df0b-b008-435f-a8fe-2cab604e1079	7	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>7	1 gb is better for me	datacategoryvalues datacategoryvalues O O O O	contentonly
b0d5df0b-b008-435f-a8fe-2cab604e1079	9	<CONV>b0d5df0b-b008-435f-a8fe-2cab604e1079<TURN>9	nothing else	O O	rejection
e57505ff-734e-4852-ba9b-6edde699852a	0	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>0	hi	O	openinggreeting
e57505ff-734e-4852-ba9b-6edde699852a	2	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>2	i need a new internet data service	O O O O service_type O O	startserviceintent
e57505ff-734e-4852-ba9b-6edde699852a	4	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>4	madurai 625106	current_city current_zipcode	contentonly
e57505ff-734e-4852-ba9b-6edde699852a	6	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>6	5 gb	datacategoryvalues datacategoryvalues	contentonly
e57505ff-734e-4852-ba9b-6edde699852a	8	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>8	okie	O	confirmation
e57505ff-734e-4852-ba9b-6edde699852a	10	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>10	thank you	O O	thankyou
e57505ff-734e-4852-ba9b-6edde699852a	12	<CONV>e57505ff-734e-4852-ba9b-6edde699852a<TURN>12	okie thank you so much	O O O O O	thankyou
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	0	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>0	hello	O	openinggreeting
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	2	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>2	i need new service connection	O O O O O	startserviceintent
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	4	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>4	alcoa tn 37701	current_city O current_zipcode	contentonly
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	6	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>6	internet service	service_type O	startserviceintent
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	8	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>8	5 gb	datacategoryvalues datacategoryvalues	contentonly
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	10	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>10	nothing	O	rejection
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	12	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>12	please confirm	O O	confirmation
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	14	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>14	thankyou	O	thankyou
4c62c5e4-157f-4f91-b9f7-d389f0429ec3	16	<CONV>4c62c5e4-157f-4f91-b9f7-d389f0429ec3<TURN>16	nothing else thank you	O O O O	rejection
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	0	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>0	hey	O	openinggreeting
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	2	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>2	i want cable services	O O service_type O	startserviceintent
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	4	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>4	kristland 23336	new_city current_zipcode	contentonly
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	6	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>6	10 gb plan	datacategoryvalues datacategoryvalues O	contentonly
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	8	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>8	ok	O	confirmation
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	10	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>10	what is the cost	O O O O	getinformationintent
dd56b0bc-85db-432b-8b52-bfae0dd7cef0	12	<CONV>dd56b0bc-85db-432b-8b52-bfae0dd7cef0<TURN>12	nothing	O	rejection
e77fdfa5-6ce3-430a-9d52-545da03afe06	1	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>1	hello cameron how are you	O O O O O	openinggreeting
e77fdfa5-6ce3-430a-9d52-545da03afe06	3	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>3	i like to get a internet plan can you help me	O O O O O service_type O O O O O	startserviceintent
e77fdfa5-6ce3-430a-9d52-545da03afe06	5	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>5	hyderabad 500 903	current_city current_zipcode current_zipcode	contentonly
e77fdfa5-6ce3-430a-9d52-545da03afe06	7	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>7	10 gb plan is really good for my usage	datacategoryvalues datacategoryvalues O O O O O O O	contentonly
e77fdfa5-6ce3-430a-9d52-545da03afe06	9	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>9	okay i will wait	O O O O	confirmation
e77fdfa5-6ce3-430a-9d52-545da03afe06	11	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>11	what is the cost of my internet pack	O O O O O O service_type O	getchannelpackageintent
e77fdfa5-6ce3-430a-9d52-545da03afe06	13	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>13	yeah thats all for the day	O O O O O O	rejection
e77fdfa5-6ce3-430a-9d52-545da03afe06	15	<CONV>e77fdfa5-6ce3-430a-9d52-545da03afe06<TURN>15	goodbye cameron	O O	closinggreeting
